Trade #,Type,Date and time,Signal,Price USDT,Position size (qty),Position size (value),Net P&L USDT,Net P&L %,Favorable excursion USDT,Favorable excursion %,Adverse excursion USDT,Adverse excursion %,Cumulative P&L USDT,Cumulative P&L %
1340,Exit long,2025-10-09 20:00,Mid Exit,4336.38,0.0227,99.9254,-1.49,-1.49,0.07,0.07,-3.17,-3.17,-56.02,-0.06
1340,Entry long,2025-10-09 13:00,Long Entry,4402,0.0227,99.9254,-1.49,-1.49,0.07,0.07,-3.17,-3.17,-56.02,-0.06
1341,Exit short,2025-10-10 07:00,Mid Exit,4325.66,0.023,99.93523,0.44,0.44,0.62,0.62,-0.71,-0.71,-55.58,-0.06
1341,Entry short,2025-10-10 04:00,Short Entry,4345.01,0.023,99.93523,0.44,0.44,0.62,0.62,-0.71,-0.71,-55.58,-0.06
1342,Exit long,2025-10-10 14:00,Mid Exit,4353.8,0.023,99.83357,0.3,0.30,1.1,1.10,-0.33,-0.33,-55.28,-0.06
1342,Entry long,2025-10-10 11:00,Long Entry,4340.59,0.023,99.83357,0.3,0.30,1.1,1.10,-0.33,-0.33,-55.28,-0.06
1343,Exit long,2025-10-11 12:00,Mid Exit,3838.67,0.0261,99.898533,0.29,0.29,0.74,0.74,-1.12,-1.12,-54.99,-0.05
1343,Entry long,2025-10-11 10:00,Long Entry,3827.53,0.0261,99.898533,0.29,0.29,0.74,0.74,-1.12,-1.12,-54.99,-0.05
1344,Exit short,2025-10-11 15:00,Mid Exit,3812.4,0.0261,99.741411,0.24,0.24,1,1.01,-0.4,-0.41,-54.75,-0.05
1344,Entry short,2025-10-11 13:00,Short Entry,3821.51,0.0261,99.741411,0.24,0.24,1,1.01,-0.4,-0.41,-54.75,-0.05
1345,Exit short,2025-10-11 20:00,Mid Exit,3758,0.0262,99.905054,1.44,1.45,2.22,2.22,-0.02,-0.02,-53.3,-0.05
1345,Entry short,2025-10-11 19:00,Short Entry,3813.17,0.0262,99.905054,1.44,1.45,2.22,2.22,-0.02,-0.02,-53.3,-0.05
1346,Exit long,2025-10-12 06:00,Mid Exit,3804.24,0.0263,99.949205,0.1,0.10,0.4,0.40,-0.15,-0.15,-53.2,-0.05
1346,Entry long,2025-10-12 05:00,Long Entry,3800.35,0.0263,99.949205,0.1,0.10,0.4,0.40,-0.15,-0.15,-53.2,-0.05
1347,Exit short,2025-10-13 06:00,Mid Exit,4130,0.0262,99.77353,-8.43,-8.45,0.05,0.05,-10.78,-10.80,-61.64,-0.06
1347,Entry short,2025-10-12 14:00,Short Entry,3808.15,0.0262,99.77353,-8.43,-8.45,0.05,0.05,-10.78,-10.80,-61.64,-0.06
1348,Exit short,2025-10-13 12:00,Mid Exit,4078.35,0.0239,99.747128,2.27,2.28,3.33,3.34,-0.04,-0.04,-59.36,-0.06
1348,Entry short,2025-10-13 09:00,Short Entry,4173.52,0.0239,99.747128,2.27,2.28,3.33,3.34,-0.04,-0.04,-59.36,-0.06
1349,Exit long,2025-10-13 16:00,Mid Exit,4133.45,0.024,99.90432,-0.7,-0.70,0.29,0.29,-2.01,-2.02,-60.07,-0.06
1349,Entry long,2025-10-13 14:00,Long Entry,4162.68,0.024,99.90432,-0.7,-0.70,0.29,0.29,-2.01,-2.02,-60.07,-0.06
1350,Exit short,2025-10-14 04:00,Mid Exit,4151.29,0.0239,99.672799,0.46,0.46,0.85,0.85,-0.05,-0.05,-59.61,-0.06
1350,Entry short,2025-10-14 03:00,Short Entry,4170.41,0.0239,99.672799,0.46,0.46,0.85,0.85,-0.05,-0.05,-59.61,-0.06
1351,Exit long,2025-10-15 06:00,Mid Exit,4108.35,0.0244,99.6313,0.61,0.61,1.95,1.96,-0.99,-0.99,-59,-0.06
1351,Entry long,2025-10-14 16:00,Long Entry,4083.25,0.0244,99.6313,0.61,0.61,1.95,1.96,-0.99,-0.99,-59,-0.06
1352,Exit short,2025-10-15 11:00,Mid Exit,4116.66,0.024,99.71064,0.91,0.91,1.07,1.07,-0.03,-0.03,-58.09,-0.06
1352,Entry short,2025-10-15 10:00,Short Entry,4154.61,0.024,99.71064,0.91,0.91,1.07,1.07,-0.03,-0.03,-58.09,-0.06
1353,Exit long,2025-10-16 02:00,Mid Exit,4007.79,0.0251,99.896996,0.7,0.70,0.75,0.75,-0.05,-0.05,-57.39,-0.06
1353,Entry long,2025-10-16 01:00,Long Entry,3979.96,0.0251,99.896996,0.7,0.70,0.75,0.75,-0.05,-0.05,-57.39,-0.06
1354,Exit short,2025-10-16 05:00,Mid Exit,3997.15,0.0249,99.921957,0.39,0.39,0.55,0.55,-0.41,-0.41,-57,-0.06
1354,Entry short,2025-10-16 04:00,Short Entry,4012.93,0.0249,99.921957,0.39,0.39,0.55,0.55,-0.41,-0.41,-57,-0.06
1355,Exit short,2025-10-16 16:00,Mid Exit,3905.03,0.025,99.81575,2.19,2.19,2.57,2.57,-2.42,-2.42,-54.81,-0.05
1355,Entry short,2025-10-16 09:00,Short Entry,3992.63,0.025,99.81575,2.19,2.19,2.57,2.57,-2.42,-2.42,-54.81,-0.05
1356,Exit long,2025-10-17 04:00,Mid Exit,3931.45,0.0255,99.922515,0.33,0.33,0.4,0.40,-0.56,-0.56,-54.48,-0.05
1356,Entry long,2025-10-17 02:00,Long Entry,3918.53,0.0255,99.922515,0.33,0.33,0.4,0.40,-0.56,-0.56,-54.48,-0.05
1357,Exit long,2025-10-17 18:00,Mid Exit,3815.66,0.0264,99.96756,0.76,0.77,1.01,1.01,-0.23,-0.23,-53.72,-0.05
1357,Entry long,2025-10-17 17:00,Long Entry,3786.65,0.0264,99.96756,0.76,0.77,1.01,1.01,-0.23,-0.23,-53.72,-0.05
1358,Exit short,2025-10-18 14:00,Mid Exit,3863.99,0.026,99.8959,-0.57,-0.57,0.04,0.04,-2.18,-2.18,-54.29,-0.05
1358,Entry short,2025-10-18 05:00,Short Entry,3842.15,0.026,99.8959,-0.57,-0.57,0.04,0.04,-2.18,-2.18,-54.29,-0.05
1359,Exit short,2025-10-20 01:00,Mid Exit,3940.24,0.0251,99.91306,1.01,1.01,1.85,1.85,-0.005,0.00,-53.27,-0.05
1359,Entry short,2025-10-20 00:00,Short Entry,3980.6,0.0251,99.91306,1.01,1.01,1.85,1.85,-0.005,0.00,-53.27,-0.05
1360,Exit long,2025-10-20 04:00,Mid Exit,4025.87,0.0252,99.661968,1.79,1.80,2.15,2.15,-0.23,-0.23,-51.48,-0.05
1360,Entry long,2025-10-20 03:00,Long Entry,3954.84,0.0252,99.661968,1.79,1.80,2.15,2.15,-0.23,-0.23,-51.48,-0.05
1361,Exit short,2025-10-20 15:00,Mid Exit,4037.57,0.0247,99.882107,0.15,0.15,0.83,0.83,-0.19,-0.19,-51.33,-0.05
1361,Entry short,2025-10-20 09:00,Short Entry,4043.81,0.0247,99.882107,0.15,0.15,0.83,0.83,-0.19,-0.19,-51.33,-0.05
1362,Exit long,2025-10-21 15:00,Mid Exit,4019.95,0.025,99.91925,0.58,0.58,0.67,0.67,-3.96,-3.97,-50.75,-0.05
1362,Entry long,2025-10-20 21:00,Long Entry,3996.77,0.025,99.91925,0.58,0.58,0.67,0.67,-3.96,-3.97,-50.75,-0.05
1363,Exit short,2025-10-22 01:00,Mid Exit,3840.39,0.0256,99.82464,1.51,1.51,2.15,2.15,-0.25,-0.25,-49.24,-0.05
1363,Entry short,2025-10-21 23:00,Short Entry,3899.4,0.0256,99.82464,1.51,1.51,2.15,2.15,-0.25,-0.25,-49.24,-0.05
1364,Exit long,2025-10-22 14:00,Mid Exit,3871.3,0.026,99.72664,0.93,0.93,1.04,1.04,-1.84,-1.84,-48.32,-0.05
1364,Entry long,2025-10-22 10:00,Long Entry,3835.64,0.026,99.72664,0.93,0.93,1.04,1.04,-1.84,-1.84,-48.32,-0.05
1365,Exit long,2025-10-23 04:00,Mid Exit,3825.19,0.0262,99.626286,0.59,0.59,0.86,0.86,-2.52,-2.53,-47.72,-0.05
1365,Entry long,2025-10-22 20:00,Long Entry,3802.53,0.0262,99.626286,0.59,0.59,0.86,0.86,-2.52,-2.53,-47.72,-0.05
1366,Exit short,2025-10-23 19:00,Mid Exit,3868.64,0.0259,99.756181,-0.44,-0.44,1.15,1.16,-2.12,-2.12,-48.17,-0.05
1366,Entry short,2025-10-23 13:00,Short Entry,3851.59,0.0259,99.756181,-0.44,-0.44,1.15,1.16,-2.12,-2.12,-48.17,-0.05
1367,Exit long,2025-10-24 00:00,Mid Exit,3855.22,0.0261,99.87687,0.74,0.74,0.86,0.86,-0.06,-0.06,-47.42,-0.05
1367,Entry long,2025-10-23 22:00,Long Entry,3826.7,0.0261,99.87687,0.74,0.74,0.86,0.86,-0.06,-0.06,-47.42,-0.05
1368,Exit short,2025-10-25 07:00,Mid Exit,3926.79,0.0256,99.8528,-0.67,-0.68,0.93,0.93,-1.11,-1.11,-48.1,-0.05
1368,Entry short,2025-10-24 15:00,Short Entry,3900.5,0.0256,99.8528,-0.67,-0.68,0.93,0.93,-1.11,-1.11,-48.1,-0.05
1369,Exit short,2025-10-27 11:00,Mid Exit,4165.5,0.0245,99.93746,-2.12,-2.12,0.01,0.01,-4.26,-4.26,-50.22,-0.05
1369,Entry short,2025-10-26 22:00,Short Entry,4079.08,0.0245,99.93746,-2.12,-2.12,0.01,0.01,-4.26,-4.26,-50.22,-0.05
1370,Exit long,2025-10-27 18:00,Mid Exit,4219.1,0.0239,99.798035,1.04,1.04,1.16,1.16,-1.28,-1.28,-49.18,-0.05
1370,Entry long,2025-10-27 14:00,Long Entry,4175.65,0.0239,99.798035,1.04,1.04,1.16,1.16,-1.28,-1.28,-49.18,-0.05
1371,Exit short,2025-10-27 21:00,Mid Exit,4127,0.0238,99.779358,1.56,1.56,1.56,1.56,-0.04,-0.04,-47.62,-0.05
1371,Entry short,2025-10-27 20:00,Short Entry,4192.41,0.0238,99.779358,1.56,1.56,1.56,1.56,-0.04,-0.04,-47.62,-0.05
1372,Exit long,2025-10-28 08:00,Mid Exit,4115.36,0.0242,99.7282,-0.14,-0.14,0.47,0.47,-1.37,-1.38,-47.76,-0.05
1372,Entry long,2025-10-27 23:00,Long Entry,4121,0.0242,99.7282,-0.14,-0.14,0.47,0.47,-1.37,-1.38,-47.76,-0.05
1373,Exit short,2025-10-28 19:00,Mid Exit,4113.2,0.0242,99.638418,0.1,0.10,0.78,0.78,-0.79,-0.79,-47.66,-0.05
1373,Entry short,2025-10-28 15:00,Short Entry,4117.29,0.0242,99.638418,0.1,0.10,0.78,0.78,-0.79,-0.79,-47.66,-0.05
1374,Exit long,2025-10-29 07:00,Mid Exit,4022.84,0.0248,99.82,-0.05,-0.05,0.25,0.25,-0.26,-0.26,-47.72,-0.05
1374,Entry long,2025-10-29 06:00,Long Entry,4025,0.0248,99.82,-0.05,-0.05,0.25,0.25,-0.26,-0.26,-47.72,-0.05
1375,Exit short,2025-10-29 14:00,Mid Exit,3993.19,0.0249,99.738693,0.31,0.31,0.59,0.59,-0.56,-0.56,-47.41,-0.05
1375,Entry short,2025-10-29 09:00,Short Entry,4005.57,0.0249,99.738693,0.31,0.31,0.59,0.59,-0.56,-0.56,-47.41,-0.05
1376,Exit long,2025-10-30 06:00,Mid Exit,3914.86,0.0249,99.914487,-2.44,-2.44,0.11,0.11,-4.4,-4.40,-49.85,-0.05
1376,Entry long,2025-10-29 18:00,Long Entry,4012.63,0.0249,99.914487,-2.44,-2.44,0.11,0.11,-4.4,-4.40,-49.85,-0.05
1377,Exit long,2025-10-31 00:00,Mid Exit,3802.8,0.0264,99.842952,0.55,0.55,0.61,0.61,-0.28,-0.28,-49.3,-0.05
1377,Entry long,2025-10-30 23:00,Long Entry,3781.93,0.0264,99.842952,0.55,0.55,0.61,0.61,-0.28,-0.28,-49.3,-0.05
1378,Exit short,2025-10-31 17:00,Mid Exit,3820.87,0.0261,99.96039,0.23,0.23,0.64,0.64,-1.49,-1.49,-49.06,-0.05
1378,Entry short,2025-10-31 01:00,Short Entry,3829.9,0.0261,99.96039,0.23,0.23,0.64,0.64,-1.49,-1.49,-49.06,-0.05
1379,Exit short,2025-10-31 22:00,Mid Exit,3860.14,0.0259,99.947064,-0.03,-0.03,0.52,0.53,-0.13,-0.13,-49.09,-0.05
1379,Entry short,2025-10-31 21:00,Short Entry,3858.96,0.0259,99.947064,-0.03,-0.03,0.52,0.53,-0.13,-0.13,-49.09,-0.05
1380,Exit short,2025-11-01 19:00,Mid Exit,3878.37,0.0257,99.979168,0.3,0.30,0.77,0.77,-0.06,-0.06,-48.79,-0.05
1380,Entry short,2025-11-01 17:00,Short Entry,3890.24,0.0257,99.979168,0.3,0.30,0.77,0.77,-0.06,-0.06,-48.79,-0.05
1381,Exit short,2025-11-02 10:00,Mid Exit,3870.76,0.0256,99.666432,0.57,0.58,0.74,0.74,-0.22,-0.22,-48.21,-0.05
1381,Entry short,2025-11-02 09:00,Short Entry,3893.22,0.0256,99.666432,0.57,0.58,0.74,0.74,-0.22,-0.22,-48.21,-0.05
1382,Exit long,2025-11-03 00:00,Mid Exit,3904.79,0.0258,99.65895,1.08,1.09,1.35,1.35,-0.56,-0.57,-47.13,-0.05
1382,Entry long,2025-11-02 17:00,Long Entry,3862.75,0.0258,99.65895,1.08,1.09,1.35,1.35,-0.56,-0.57,-47.13,-0.05
1383,Exit long,2025-11-04 02:00,Mid Exit,3642.85,0.0268,99.654996,-2.03,-2.03,0.77,0.78,-4.35,-4.37,-49.16,-0.05
1383,Entry long,2025-11-03 14:00,Long Entry,3718.47,0.0268,99.654996,-2.03,-2.03,0.77,0.78,-4.35,-4.37,-49.16,-0.05
1384,Exit short,2025-11-04 04:00,Mid Exit,3640.91,0.0275,99.67375,-0.45,-0.45,0.16,0.16,-0.7,-0.70,-49.61,-0.05
1384,Entry short,2025-11-04 03:00,Short Entry,3624.5,0.0275,99.67375,-0.45,-0.45,0.16,0.16,-0.7,-0.70,-49.61,-0.05
1385,Exit long,2025-11-05 05:00,Mid Exit,3328.04,0.0285,99.920715,-5.07,-5.08,0.37,0.37,-12.85,-12.86,-54.68,-0.05
1385,Entry long,2025-11-04 16:00,Long Entry,3505.99,0.0285,99.920715,-5.07,-5.08,0.37,0.37,-12.85,-12.86,-54.68,-0.05
1386,Exit short,2025-11-06 03:00,Mid Exit,3420.51,0.0302,99.84573,-3.45,-3.46,1.02,1.03,-5.22,-5.23,-58.14,-0.06
1386,Entry short,2025-11-05 10:00,Short Entry,3306.15,0.0302,99.84573,-3.45,-3.46,1.02,1.03,-5.22,-5.23,-58.14,-0.06
1387,Exit long,2025-11-07 02:00,Mid Exit,3323.55,0.0294,99.734208,-2.02,-2.03,0.43,0.43,-4.33,-4.34,-60.16,-0.06
1387,Entry long,2025-11-06 11:00,Long Entry,3392.32,0.0294,99.734208,-2.02,-2.03,0.43,0.43,-4.33,-4.34,-60.16,-0.06
1388,Exit short,2025-11-07 10:00,Mid Exit,3299.84,0.0299,99.976032,1.31,1.31,1.66,1.66,-0.79,-0.79,-58.85,-0.06
1388,Entry short,2025-11-07 04:00,Short Entry,3343.68,0.0299,99.976032,1.31,1.31,1.66,1.66,-0.79,-0.79,-58.85,-0.06
1389,Exit long,2025-11-08 09:00,Mid Exit,3453.28,0.0295,99.838915,2.03,2.04,3.12,3.12,-0.23,-0.23,-56.82,-0.06
1389,Entry long,2025-11-07 18:00,Long Entry,3384.37,0.0295,99.838915,2.03,2.04,3.12,3.12,-0.23,-0.23,-56.82,-0.06
1390,Exit long,2025-11-09 00:00,Mid Exit,3400.08,0.0293,99.742767,-0.12,-0.12,0.3,0.30,-0.34,-0.34,-56.94,-0.06
1390,Entry long,2025-11-08 22:00,Long Entry,3404.19,0.0293,99.742767,-0.12,-0.12,0.3,0.30,-0.34,-0.34,-56.94,-0.06
1391,Exit short,2025-11-10 11:00,Mid Exit,3605.08,0.0277,99.908637,0.05,0.05,0.59,0.59,-0.65,-0.65,-56.89,-0.06
1391,Entry short,2025-11-10 06:00,Short Entry,3606.81,0.0277,99.908637,0.05,0.05,0.59,0.59,-0.65,-0.65,-56.89,-0.06
1392,Exit long,2025-11-11 01:00,Mid Exit,3584.01,0.0276,99.743916,-0.83,-0.83,0.01,0.01,-2.99,-3.00,-57.72,-0.06
1392,Entry long,2025-11-10 14:00,Long Entry,3613.91,0.0276,99.743916,-0.83,-0.83,0.01,0.01,-2.99,-3.00,-57.72,-0.06
1393,Exit short,2025-11-11 09:00,Mid Exit,3561.2,0.0281,99.668452,-0.4,-0.40,0.51,0.51,-0.51,-0.51,-58.12,-0.06
1393,Entry short,2025-11-11 06:00,Short Entry,3546.92,0.0281,99.668452,-0.4,-0.40,0.51,0.51,-0.51,-0.51,-58.12,-0.06
1394,Exit long,2025-11-12 08:00,Mid Exit,3426.51,0.029,99.92878,-0.56,-0.56,0.29,0.29,-0.88,-0.88,-58.68,-0.06
1394,Entry long,2025-11-12 02:00,Long Entry,3445.82,0.029,99.92878,-0.56,-0.56,0.29,0.29,-0.88,-0.88,-58.68,-0.06
1395,Exit short,2025-11-12 19:00,Mid Exit,3422.85,0.0291,99.706203,0.1,0.10,1.64,1.64,-0.83,-0.84,-58.58,-0.06
1395,Entry short,2025-11-12 16:00,Short Entry,3426.33,0.0291,99.706203,0.1,0.10,1.64,1.64,-0.83,-0.84,-58.58,-0.06
1396,Exit long,2025-11-13 03:00,Mid Exit,3432.89,0.0292,99.944884,0.29,0.29,0.67,0.67,-0.04,-0.04,-58.29,-0.06
1396,Entry long,2025-11-13 02:00,Long Entry,3422.77,0.0292,99.944884,0.29,0.29,0.67,0.67,-0.04,-0.04,-58.29,-0.06
1397,Exit short,2025-11-13 14:00,Mid Exit,3436.48,0.0289,99.743148,0.43,0.43,0.76,0.76,-3.29,-3.29,-57.86,-0.06
1397,Entry short,2025-11-13 04:00,Short Entry,3451.32,0.0289,99.743148,0.43,0.43,0.76,0.76,-3.29,-3.29,-57.86,-0.06
1398,Exit long,2025-11-14 07:00,Mid Exit,3221.05,0.0309,99.698541,-0.17,-0.17,0.02,0.02,-3.79,-3.80,-58.03,-0.06
1398,Entry long,2025-11-14 04:00,Long Entry,3226.49,0.0309,99.698541,-0.17,-0.17,0.02,0.02,-3.79,-3.80,-58.03,-0.06
1399,Exit short,2025-11-14 18:00,Mid Exit,3178.55,0.0312,99.956064,0.78,0.78,4.23,4.24,-1.63,-1.63,-57.25,-0.06
1399,Entry short,2025-11-14 09:00,Short Entry,3203.72,0.0312,99.956064,0.78,0.78,4.23,4.24,-1.63,-1.63,-57.25,-0.06
1400,Exit long,2025-11-14 22:00,Mid Exit,3165.97,0.0311,99.718107,-1.26,-1.26,0.18,0.18,-2.68,-2.69,-58.5,-0.06
1400,Entry long,2025-11-14 20:00,Long Entry,3206.37,0.0311,99.718107,-1.26,-1.26,0.18,0.18,-2.68,-2.69,-58.5,-0.06
1401,Exit short,2025-11-15 06:00,Mid Exit,3177.5,0.0321,99.86952,-2.13,-2.13,0.06,0.07,-2.62,-2.62,-60.63,-0.06
1401,Entry short,2025-11-15 00:00,Short Entry,3111.2,0.0321,99.86952,-2.13,-2.13,0.06,0.07,-2.62,-2.62,-60.63,-0.06
1402,Exit short,2025-11-15 09:00,Mid Exit,3141.52,0.0314,99.694686,1.05,1.05,1.33,1.33,-0.05,-0.05,-59.58,-0.06
1402,Entry short,2025-11-15 08:00,Short Entry,3174.99,0.0314,99.694686,1.05,1.05,1.33,1.33,-0.05,-0.05,-59.58,-0.06
1403,Exit short,2025-11-15 12:00,Mid Exit,3151.21,0.0315,99.77373,0.51,0.51,0.69,0.70,-0.12,-0.12,-59.07,-0.06
1403,Entry short,2025-11-15 11:00,Short Entry,3167.42,0.0315,99.77373,0.51,0.51,0.69,0.70,-0.12,-0.12,-59.07,-0.06
1404,Exit short,2025-11-16 00:00,Mid Exit,3166.56,0.0315,99.97659,0.23,0.23,0.71,0.71,-0.45,-0.45,-58.84,-0.06
1404,Entry short,2025-11-15 21:00,Short Entry,3173.86,0.0315,99.97659,0.23,0.23,0.71,0.71,-0.45,-0.45,-58.84,-0.06
1405,Exit long,2025-11-16 06:00,Mid Exit,3203.73,0.0312,99.903648,0.05,0.05,0.4,0.40,-0.51,-0.51,-58.79,-0.06
1405,Entry long,2025-11-16 03:00,Long Entry,3202.04,0.0312,99.903648,0.05,0.05,0.4,0.40,-0.51,-0.51,-58.79,-0.06
1406,Exit short,2025-11-16 13:00,Mid Exit,3168.55,0.0315,99.765855,-0.04,-0.04,0.46,0.46,-0.45,-0.45,-58.84,-0.06
1406,Entry short,2025-11-16 12:00,Short Entry,3167.17,0.0315,99.765855,-0.04,-0.04,0.46,0.46,-0.45,-0.45,-58.84,-0.06
1407,Exit long,2025-11-17 02:00,Mid Exit,3113.47,0.0315,99.869805,-1.8,-1.80,0.3,0.30,-5.34,-5.35,-60.63,-0.06
1407,Entry long,2025-11-16 15:00,Long Entry,3170.47,0.0315,99.869805,-1.8,-1.80,0.3,0.30,-5.34,-5.35,-60.63,-0.06
1408,Exit short,2025-11-18 07:00,Mid Exit,2988.84,0.032,99.85568,4.21,4.22,5.67,5.68,-2.87,-2.88,-56.42,-0.06
1408,Entry short,2025-11-17 14:00,Short Entry,3120.49,0.032,99.85568,4.21,4.22,5.67,5.68,-2.87,-2.88,-56.42,-0.06
1409,Exit short,2025-11-19 02:00,Mid Exit,3104.09,0.0326,99.728616,-1.47,-1.47,1.28,1.28,-3.59,-3.60,-57.89,-0.06
1409,Entry short,2025-11-18 10:00,Short Entry,3059.16,0.0326,99.728616,-1.47,-1.47,1.28,1.28,-3.59,-3.60,-57.89,-0.06
1410,Exit long,2025-11-19 15:00,Mid Exit,3059,0.0324,99.911556,-0.8,-0.80,0.95,0.95,-2.01,-2.01,-58.69,-0.06
1410,Entry long,2025-11-19 08:00,Long Entry,3083.69,0.0324,99.911556,-0.8,-0.80,0.95,0.95,-2.01,-2.01,-58.69,-0.06
1411,Exit long,2025-11-21 05:00,Mid Exit,2817.71,0.0328,99.923888,-7.5,-7.51,0.54,0.54,-9.11,-9.11,-66.19,-0.07
1411,Entry long,2025-11-20 02:00,Long Entry,3046.46,0.0328,99.923888,-7.5,-7.51,0.54,0.54,-9.11,-9.11,-66.19,-0.07
1412,Exit long,2025-11-21 18:00,Mid Exit,2779.39,0.0362,99.959422,0.65,0.65,1.62,1.62,-0.29,-0.29,-65.54,-0.07
1412,Entry long,2025-11-21 17:00,Long Entry,2761.31,0.0362,99.959422,0.65,0.65,1.62,1.62,-0.29,-0.29,-65.54,-0.07
1413,Exit short,2025-11-22 01:00,Mid Exit,2764.91,0.0367,99.846754,-1.63,-1.63,0.33,0.33,-2.17,-2.18,-67.16,-0.07
1413,Entry short,2025-11-21 23:00,Short Entry,2720.62,0.0367,99.846754,-1.63,-1.63,0.33,0.33,-2.17,-2.18,-67.16,-0.07
1414,Exit short,2025-11-22 08:00,Mid Exit,2755.14,0.0363,99.89397,-0.12,-0.12,0.97,0.97,-0.66,-0.66,-67.28,-0.07
1414,Entry short,2025-11-22 03:00,Short Entry,2751.9,0.0363,99.89397,-0.12,-0.12,0.97,0.97,-0.66,-0.66,-67.28,-0.07
1415,Exit long,2025-11-22 19:00,Mid Exit,2751.07,0.0364,99.905624,0.23,0.23,0.49,0.49,-0.75,-0.75,-67.05,-0.07
1415,Entry long,2025-11-22 15:00,Long Entry,2744.66,0.0364,99.905624,0.23,0.23,0.49,0.49,-0.75,-0.75,-67.05,-0.07
1416,Exit short,2025-11-23 15:00,Mid Exit,2813.55,0.0364,99.973692,-2.44,-2.44,0.22,0.22,-4.02,-4.02,-69.49,-0.07
1416,Entry short,2025-11-22 22:00,Short Entry,2746.53,0.0364,99.973692,-2.44,-2.44,0.22,0.22,-4.02,-4.02,-69.49,-0.07
1417,Exit long,2025-11-24 03:00,Mid Exit,2839.23,0.0358,99.763144,1.88,1.88,2.81,2.82,-0.36,-0.37,-67.61,-0.07
1417,Entry long,2025-11-24 01:00,Long Entry,2786.68,0.0358,99.763144,1.88,1.88,2.81,2.82,-0.36,-0.37,-67.61,-0.07
1418,Exit short,2025-11-24 08:00,Mid Exit,2828.76,0.0354,99.95898,-0.18,-0.18,0.09,0.09,-2.16,-2.16,-67.79,-0.07
1418,Entry short,2025-11-24 05:00,Short Entry,2823.7,0.0354,99.95898,-0.18,-0.18,0.09,0.09,-2.16,-2.16,-67.79,-0.07
1419,Exit long,2025-11-24 17:00,Mid Exit,2857.47,0.0353,99.942419,0.93,0.93,1.54,1.55,-0.72,-0.72,-66.87,-0.07
1419,Entry long,2025-11-24 15:00,Long Entry,2831.23,0.0353,99.942419,0.93,0.93,1.54,1.55,-0.72,-0.72,-66.87,-0.07
1420,Exit short,2025-11-26 04:00,Mid Exit,2925.54,0.0343,99.822947,-0.52,-0.53,1.9,1.90,-2.52,-2.53,-67.39,-0.07
1420,Entry short,2025-11-25 04:00,Short Entry,2910.29,0.0343,99.822947,-0.52,-0.53,1.9,1.90,-2.52,-2.53,-67.39,-0.07
1421,Exit long,2025-11-26 17:00,Mid Exit,2945.16,0.034,99.71826,0.42,0.42,0.88,0.88,-1.02,-1.02,-66.97,-0.07
1421,Entry long,2025-11-26 14:00,Long Entry,2932.89,0.034,99.71826,0.42,0.42,0.88,0.88,-1.02,-1.02,-66.97,-0.07
1422,Exit short,2025-11-27 06:00,Mid Exit,3022.2,0.0329,99.762999,0.33,0.33,0.56,0.56,-0.67,-0.67,-66.64,-0.07
1422,Entry short,2025-11-27 04:00,Short Entry,3032.31,0.0329,99.762999,0.33,0.33,0.56,0.56,-0.67,-0.67,-66.64,-0.07
1423,Exit long,2025-11-27 19:00,Mid Exit,3035.99,0.0332,99.921376,0.87,0.87,0.94,0.94,-0.22,-0.22,-65.77,-0.07
1423,Entry long,2025-11-27 16:00,Long Entry,3009.68,0.0332,99.921376,0.87,0.87,0.94,0.94,-0.22,-0.22,-65.77,-0.07
1424,Exit long,2025-11-28 22:00,Mid Exit,3035.02,0.0326,99.873686,-0.93,-0.93,1.15,1.15,-1.77,-1.77,-66.7,-0.07
1424,Entry long,2025-11-28 09:00,Long Entry,3063.61,0.0326,99.873686,-0.93,-0.93,1.15,1.15,-1.77,-1.77,-66.7,-0.07
1425,Exit long,2025-11-29 21:00,Mid Exit,2996.22,0.033,99.9669,-1.09,-1.09,0.49,0.49,-2.29,-2.29,-67.79,-0.07
1425,Entry long,2025-11-29 03:00,Long Entry,3029.3,0.033,99.9669,-1.09,-1.09,0.49,0.49,-2.29,-2.29,-67.79,-0.07
1426,Exit short,2025-11-30 12:00,Mid Exit,3001.77,0.0333,99.8001,-0.16,-0.16,0.43,0.43,-0.74,-0.74,-67.95,-0.07
1426,Entry short,2025-11-30 05:00,Short Entry,2997,0.0333,99.8001,-0.16,-0.16,0.43,0.43,-0.74,-0.74,-67.95,-0.07
1427,Exit short,2025-12-01 00:00,Mid Exit,2990.02,0.0329,99.800505,1.43,1.43,1.49,1.49,-0.22,-0.22,-66.53,-0.07
1427,Entry short,2025-11-30 20:00,Short Entry,3033.45,0.0329,99.800505,1.43,1.43,1.49,1.49,-0.22,-0.22,-66.53,-0.07
1428,Exit long,2025-12-02 02:00,Mid Exit,2793.9,0.0351,99.75069,-1.69,-1.69,0.24,0.24,-4.35,-4.36,-68.21,-0.07
1428,Entry long,2025-12-01 11:00,Long Entry,2841.9,0.0351,99.75069,-1.69,-1.69,0.24,0.24,-4.35,-4.36,-68.21,-0.07
1429,Exit short,2025-12-02 10:00,Mid Exit,2796.6,0.0356,99.82952,0.27,0.27,0.84,0.84,-0.24,-0.24,-67.94,-0.07
1429,Entry short,2025-12-02 08:00,Short Entry,2804.2,0.0356,99.82952,0.27,0.27,0.84,0.84,-0.24,-0.24,-67.94,-0.07
